947;arms_factory;856.00;10.80;567.00;4.17;0
947;arms_factory;861.00;9.78;573.00;0.90;0
947;arms_factory;844.00;12.05;599.00;2.11;0
947;industrial_complex;832.00;13.03;581.00;6.23;0
947;industrial_complex;862.00;12.65;590.00;4.07;0
947;industrial_complex;850.00;12.65;567.00;4.17;0
947;industrial_complex;869.00;9.60;579.00;2.01;0
947;industrial_complex;848.00;11.55;602.00;4.68;0
947;industrial_complex;826.00;12.82;581.00;1.41;0
947;air_base;845.00;14.03;590.00;2.62;0
947;bunker;846.00;13.48;572.00;0.46;0
947;bunker;838.00;12.57;590.00;3.12;0
947;bunker;850.00;13.38;579.00;4.68;0
947;bunker;844.00;13.78;567.00;1.07;0
947;bunker;868.00;12.40;585.00;5.19;0
947;bunker;841.00;12.30;605.00;1.57;0
947;bunker;853.00;13.00;587.00;3.13;0
947;bunker;854.00;12.32;607.00;0.97;0
947;anti_air_building;853.00;11.82;569.00;2.17;0
947;anti_air_building;844.00;12.10;596.00;0.02;0
947;anti_air_building;834.00;12.10;572.00;1.58;0
947;synthetic_refinery;860.00;12.73;586.00;4.24;0
947;fuel_silo;850.00;12.45;563.00;0.62;0
947;radar_station;847.00;12.18;587.00;0.53;0
947;rocket_site;838.00;12.32;596.00;4.84;0
947;nuclear_reactor;837.00;9.50;578.00;2.69;0
948;arms_factory;888.00;11.38;577.00;1.50;0
948;arms_factory;863.00;11.43;616.00;4.17;0
948;arms_factory;903.00;13.98;581.00;0.90;0
948;arms_factory;889.00;10.73;574.00;2.11;0
948;arms_factory;887.00;12.62;586.00;6.23;0
948;arms_factory;895.00;12.30;567.00;4.07;0
948;industrial_complex;878.00;12.65;610.00;4.17;0
948;industrial_complex;896.00;14.50;584.00;2.01;0
948;industrial_complex;877.00;10.12;561.00;4.68;0
948;industrial_complex;905.00;12.48;588.00;1.41;0
948;industrial_complex;862.00;11.68;616.00;2.62;0
948;industrial_complex;890.00;12.80;593.00;0.46;0
948;air_base;889.00;10.73;574.00;3.12;0
948;bunker;873.00;12.70;602.00;4.68;0
948;bunker;872.00;9.50;571.00;1.07;0
948;bunker;880.00;10.25;563.00;5.19;0
948;bunker;879.00;12.78;607.00;1.57;0
948;bunker;900.00;14.82;577.00;3.13;0
948;bunker;875.00;12.73;594.00;0.97;0
948;bunker;909.00;14.35;573.00;2.17;0
948;bunker;885.00;10.28;563.00;0.02;0
948;bunker;888.00;12.90;592.00;1.58;0
948;bunker;884.00;10.57;579.00;4.24;0
948;bunker;897.00;14.25;587.00;0.62;0
948;anti_air_building;880.00;9.50;565.00;3.64;0
948;anti_air_building;912.00;13.98;578.00;4.84;0
948;anti_air_building;895.00;12.70;576.00;2.69;0
948;synthetic_refinery;883.00;12.82;596.00;0.53;0
948;fuel_silo;904.00;13.35;580.00;2.09;0
948;radar_station;886.00;12.48;590.00;0.84;0
948;rocket_site;868.00;12.32;598.00;1.13;0
948;nuclear_reactor;888.00;9.75;567.00;5.25;0
949;arms_factory;887.00;12.75;550.00;0.90;0
949;arms_factory;899.00;12.18;545.00;2.11;0
949;arms_factory;920.00;12.12;529.00;6.23;0
949;arms_factory;913.00;15.55;567.00;4.07;0
949;arms_factory;917.00;13.25;549.00;4.17;0
949;arms_factory;888.00;13.75;543.00;2.01;0
949;industrial_complex;898.00;14.20;541.00;4.68;0
949;industrial_complex;916.00;11.98;531.00;1.41;0
949;industrial_complex;911.00;15.25;560.00;2.62;0
949;industrial_complex;918.00;12.40;545.00;0.46;0
949;industrial_complex;893.00;14.18;548.00;3.12;0
949;industrial_complex;896.00;13.43;544.00;4.68;0
949;air_base;922.00;12.23;528.00;1.07;0
949;naval_base;922.00;11.78;524.00;0.86;11237
949;naval_base;928.00;10.82;532.00;0.90;11237
949;bunker;887.00;13.80;540.00;3.13;0
949;bunker;912.00;13.28;546.00;0.97;0
949;bunker;909.00;12.23;530.00;2.17;0
949;bunker;913.00;14.28;559.00;0.02;0
949;bunker;936.00;10.10;547.00;1.58;0
949;bunker;894.00;14.28;549.00;4.24;0
949;bunker;895.00;13.48;558.00;0.62;0
949;bunker;923.00;11.53;538.00;3.64;0
949;coastal_bunker;921.00;10.57;521.00;0.86;0
949;coastal_bunker;938.00;9.50;538.00;0.90;0
949;dockyard;924.00;10.85;525.00;0.86;0
949;anti_air_building;904.00;13.07;545.00;2.09;0
949;anti_air_building;924.00;12.12;529.00;4.75;0
949;anti_air_building;908.00;14.88;561.00;1.13;0
949;synthetic_refinery;906.00;12.15;550.00;5.25;0
949;fuel_silo;892.00;13.85;543.00;5.36;0
949;radar_station;910.00;13.40;545.00;5.59;0
949;rocket_site;921.00;12.25;531.00;5.86;0
949;nuclear_reactor;920.00;12.65;556.00;2.24;0
950;arms_factory;946.00;9.73;545.00;6.23;0
950;arms_factory;962.00;9.70;568.00;4.07;0
950;arms_factory;950.00;9.90;567.00;4.17;0
950;arms_factory;955.00;9.80;565.00;2.01;0
950;arms_factory;968.00;9.70;570.00;4.68;0
950;arms_factory;960.00;9.70;558.00;1.41;0
950;industrial_complex;963.00;9.70;566.00;2.62;0
950;industrial_complex;947.00;9.80;565.00;0.46;0
950;industrial_complex;948.00;9.78;546.00;3.12;0
950;industrial_complex;936.00;10.38;556.00;4.68;0
950;industrial_complex;950.00;9.80;559.00;1.07;0
950;industrial_complex;951.00;9.85;569.00;5.19;0
950;air_base;972.00;9.80;573.00;1.57;0
950;naval_base;951.00;9.80;548.00;1.05;11237
950;naval_base;943.00;9.50;541.00;0.46;11237
950;naval_base;969.00;9.50;559.00;0.79;11237
950;bunker;951.00;9.90;566.00;0.02;0
950;bunker;968.00;9.70;567.00;1.58;0
950;bunker;937.00;10.18;554.00;4.24;0
950;bunker;943.00;9.95;567.00;0.62;0
950;bunker;941.00;9.82;550.00;3.64;0
950;bunker;962.00;9.80;574.00;4.84;0
950;coastal_bunker;960.00;9.50;555.00;1.05;0
950;coastal_bunker;940.00;9.50;538.00;0.46;0
950;coastal_bunker;974.00;9.50;563.00;0.79;0
950;dockyard;975.00;9.50;564.00;0.79;0
950;anti_air_building;973.00;9.70;566.00;1.13;0
950;anti_air_building;937.00;10.15;563.00;5.25;0
950;anti_air_building;950.00;9.90;568.00;5.36;0
950;synthetic_refinery;945.00;9.80;554.00;3.20;0
950;fuel_silo;953.00;9.80;557.00;5.86;0
950;radar_station;956.00;9.80;560.00;3.73;0
950;rocket_site;967.00;9.70;570.00;3.80;0
950;nuclear_reactor;960.00;9.93;578.00;1.64;0
951;arms_factory;932.00;11.65;590.00;4.17;0
951;arms_factory;923.00;12.15;578.00;2.01;0
951;arms_factory;916.00;12.25;585.00;4.68;0
951;arms_factory;925.00;10.93;587.00;1.41;0
951;arms_factory;919.00;16.45;568.00;2.62;0
951;arms_factory;926.00;12.10;572.00;0.46;0
951;industrial_complex;919.00;13.15;574.00;3.12;0
951;industrial_complex;949.00;10.05;575.00;4.68;0
951;industrial_complex;934.00;11.32;593.00;1.07;0
951;industrial_complex;931.00;11.03;596.00;5.19;0
951;industrial_complex;934.00;12.53;601.00;1.57;0
951;industrial_complex;916.00;10.65;590.00;3.13;0
951;air_base;924.00;12.65;567.00;0.97;0
951;bunker;922.00;10.20;601.00;2.17;0
951;bunker;932.00;12.38;601.00;0.02;0
951;bunker;935.00;10.48;587.00;1.58;0
951;bunker;924.00;11.78;563.00;4.24;0
951;bunker;943.00;10.10;577.00;0.62;0
951;anti_air_building;921.00;12.03;584.00;3.64;0
951;anti_air_building;927.00;11.00;564.00;4.84;0
951;anti_air_building;933.00;10.78;569.00;2.69;0
951;synthetic_refinery;916.00;14.15;572.00;0.53;0
951;fuel_silo;931.00;10.80;575.00;2.09;0
951;radar_station;931.00;10.73;581.00;0.84;0
951;rocket_site;947.00;10.25;583.00;1.13;0
951;nuclear_reactor;929.00;10.60;598.00;5.25;0
952;arms_factory;889.00;13.30;611.00;4.68;0
952;arms_factory;912.00;10.00;602.00;1.41;0
952;arms_factory;898.00;10.88;627.00;2.62;0
952;arms_factory;908.00;10.85;597.00;0.46;0
952;arms_factory;898.00;11.62;621.00;3.12;0
952;arms_factory;894.00;11.90;625.00;4.68;0
952;industrial_complex;884.00;13.03;618.00;1.07;0
952;industrial_complex;900.00;12.45;608.00;5.19;0
952;industrial_complex;904.00;11.10;612.00;1.57;0
952;industrial_complex;895.00;13.20;598.00;3.13;0
952;industrial_complex;898.00;12.55;606.00;0.97;0
952;industrial_complex;908.00;10.75;599.00;2.17;0
952;air_base;889.00;12.65;624.00;0.02;0
952;bunker;890.00;11.68;628.00;1.58;0
952;bunker;903.00;11.32;611.00;4.24;0
952;bunker;911.00;10.50;594.00;0.62;0
952;anti_air_building;898.00;11.88;614.00;3.64;0
952;anti_air_building;896.00;13.03;604.00;4.84;0
952;anti_air_building;891.00;13.45;610.00;2.69;0
952;synthetic_refinery;908.00;10.62;601.00;0.53;0
952;fuel_silo;894.00;13.20;599.00;2.09;0
952;radar_station;899.00;12.03;609.00;0.84;0
952;rocket_site;912.00;9.50;599.00;1.13;0
952;nuclear_reactor;893.00;12.25;624.00;5.25;0
953;arms_factory;846.00;12.10;623.00;2.62;0
953;arms_factory;845.00;12.07;623.00;0.46;0
953;arms_factory;815.00;11.30;621.00;3.12;0
953;arms_factory;844.00;11.68;630.00;4.68;0
953;arms_factory;854.00;12.05;635.00;1.07;0
953;arms_factory;832.00;11.38;635.00;5.19;0
953;industrial_complex;851.00;11.70;643.00;1.57;0
953;industrial_complex;826.00;11.78;649.00;3.13;0
953;industrial_complex;835.00;11.32;632.00;0.97;0
953;industrial_complex;824.00;11.78;655.00;2.17;0
953;industrial_complex;852.00;12.48;621.00;0.02;0
953;industrial_complex;843.00;12.07;616.00;1.58;0
953;air_base;818.00;11.80;616.00;4.24;0
953;bunker;843.00;11.70;629.00;0.62;0
953;bunker;833.00;11.30;632.00;3.64;0
953;bunker;848.00;12.07;621.00;4.84;0
953;bunker;830.00;11.32;625.00;2.69;0
953;bunker;834.00;11.30;642.00;0.53;0
953;bunker;844.00;12.18;616.00;2.09;0
953;bunker;846.00;11.55;651.00;4.75;0
953;bunker;826.00;11.75;654.00;1.13;0
953;bunker;817.00;11.15;634.00;5.25;0
953;bunker;831.00;12.07;611.00;5.36;0
953;anti_air_building;837.00;11.70;621.00;3.20;0
953;anti_air_building;821.00;11.30;624.00;5.86;0
953;anti_air_building;846.00;11.82;633.00;2.24;0
953;synthetic_refinery;821.00;11.30;630.00;3.80;0
953;fuel_silo;831.00;11.43;638.00;1.64;0
953;radar_station;836.00;11.40;633.00;5.90;0
953;rocket_site;850.00;12.10;634.00;5.87;0
953;nuclear_reactor;834.00;11.25;639.00;3.71;0
954;arms_factory;773.00;11.62;664.00;3.12;0
954;arms_factory;808.00;11.10;641.00;4.68;0
954;arms_factory;782.00;11.80;678.00;1.07;0
954;arms_factory;816.00;11.23;646.00;5.19;0
954;arms_factory;804.00;11.90;676.00;1.57;0
954;arms_factory;799.00;11.62;660.00;3.13;0
954;industrial_complex;786.00;11.90;678.00;0.97;0
954;industrial_complex;767.00;11.50;667.00;2.17;0
954;industrial_complex;797.00;11.70;658.00;0.02;0
954;industrial_complex;786.00;11.78;670.00;1.58;0
954;industrial_complex;814.00;11.80;657.00;4.24;0
954;industrial_complex;795.00;12.05;689.00;0.62;0
954;air_base;818.00;11.95;666.00;3.64;0
954;bunker;807.00;11.12;642.00;4.84;0
954;bunker;776.00;11.85;684.00;2.69;0
954;bunker;787.00;11.80;671.00;0.53;0
954;bunker;794.00;12.00;687.00;2.09;0
954;bunker;814.00;11.65;653.00;4.75;0
954;bunker;770.00;11.68;680.00;1.13;0
954;bunker;807.00;11.80;663.00;5.25;0
954;bunker;793.00;11.62;658.00;5.36;0
954;bunker;770.00;11.60;668.00;3.20;0
954;bunker;796.00;12.00;683.00;5.86;0
954;bunker;774.00;11.65;660.00;2.24;0
954;bunker;814.00;11.18;641.00;3.80;0
954;bunker;810.00;11.90;670.00;1.64;0
954;anti_air_building;794.00;11.90;672.00;4.31;0
954;anti_air_building;804.00;11.15;644.00;5.87;0
954;anti_air_building;781.00;11.80;674.00;3.71;0
954;synthetic_refinery;784.00;11.30;659.00;4.91;0
954;fuel_silo;799.00;11.90;676.00;2.75;0
954;radar_station;791.00;11.85;667.00;1.02;0
954;rocket_site;804.00;11.45;653.00;2.16;0
954;nuclear_reactor;808.00;11.80;664.00;3.36;0
955;arms_factory;965.00;10.43;589.00;1.07;0
955;arms_factory;972.00;10.75;609.00;5.19;0
955;arms_factory;958.00;11.50;599.00;1.57;0
955;arms_factory;959.00;10.78;593.00;3.13;0
955;arms_factory;973.00;10.65;610.00;0.97;0
955;arms_factory;969.00;11.38;606.00;2.17;0
955;industrial_complex;967.00;10.75;598.00;0.02;0
955;industrial_complex;967.00;9.98;580.00;1.58;0
955;industrial_complex;988.00;10.53;605.00;4.24;0
955;industrial_complex;981.00;10.18;588.00;0.62;0
955;industrial_complex;961.00;10.45;586.00;3.64;0
955;industrial_complex;992.00;10.82;610.00;4.84;0
955;air_base;982.00;10.03;599.00;2.69;0
955;bunker;958.00;10.65;590.00;0.53;0
955;bunker;982.00;10.03;599.00;2.09;0
955;bunker;986.00;10.95;611.00;4.75;0
955;bunker;982.00;11.07;615.00;1.13;0
955;bunker;983.00;10.25;591.00;5.25;0
955;bunker;970.00;11.23;610.00;5.36;0
955;anti_air_building;964.00;10.93;594.00;3.20;0
955;anti_air_building;966.00;10.05;581.00;5.86;0
955;anti_air_building;988.00;10.45;598.00;2.24;0
955;synthetic_refinery;984.00;10.38;590.00;3.80;0
955;fuel_silo;971.00;10.70;586.00;1.64;0
955;radar_station;977.00;10.03;597.00;5.90;0
955;rocket_site;986.00;10.30;600.00;5.87;0
955;nuclear_reactor;958.00;10.50;587.00;3.71;0
956;arms_factory;967.00;15.30;637.00;1.57;0
956;arms_factory;1007.00;10.95;621.00;3.13;0
956;arms_factory;976.00;12.48;630.00;0.97;0
956;arms_factory;974.00;11.45;624.00;2.17;0
956;arms_factory;976.00;12.50;633.00;0.02;0
956;arms_factory;985.00;14.03;642.00;1.58;0
956;industrial_complex;1001.00;11.85;632.00;4.24;0
956;industrial_complex;965.00;12.03;622.00;0.62;0
956;industrial_complex;1004.00;11.35;625.00;3.64;0
956;industrial_complex;986.00;12.15;637.00;4.84;0
956;industrial_complex;1010.00;11.85;629.00;2.69;0
956;industrial_complex;973.00;14.40;637.00;0.53;0
956;air_base;994.00;10.80;624.00;2.09;0
956;bunker;985.00;11.62;634.00;4.75;0
956;bunker;977.00;14.73;643.00;1.13;0
956;bunker;985.00;10.57;622.00;5.25;0
956;bunker;972.00;12.23;628.00;5.36;0
956;bunker;965.00;12.28;624.00;3.20;0
956;bunker;972.00;14.53;639.00;5.86;0
956;anti_air_building;974.00;14.07;636.00;2.24;0
956;anti_air_building;979.00;14.30;640.00;3.80;0
956;anti_air_building;995.00;11.50;630.00;1.64;0
956;synthetic_refinery;968.00;11.30;620.00;4.31;0
956;fuel_silo;1000.00;11.28;624.00;5.87;0
956;radar_station;986.00;11.43;630.00;5.13;0
956;rocket_site;1001.00;11.88;628.00;4.91;0
956;nuclear_reactor;963.00;16.02;635.00;2.75;0
957;arms_factory;936.00;14.53;628.00;0.97;0
957;arms_factory;936.00;14.60;629.00;2.17;0
957;arms_factory;932.00;14.57;630.00;0.02;0
957;arms_factory;954.00;14.43;631.00;1.58;0
957;arms_factory;953.00;14.95;632.00;4.24;0
957;arms_factory;938.00;14.57;629.00;0.62;0
957;industrial_complex;947.00;12.10;598.00;3.64;0
957;industrial_complex;952.00;12.07;599.00;4.84;0
957;industrial_complex;955.00;14.57;632.00;2.69;0
957;industrial_complex;951.00;13.57;606.00;0.53;0
957;industrial_complex;949.00;12.10;598.00;2.09;0
957;industrial_complex;946.00;13.18;600.00;4.75;0
957;air_base;951.00;13.20;605.00;1.13;0
957;bunker;953.00;13.35;606.00;5.25;0
957;bunker;930.00;14.48;631.00;5.36;0
957;bunker;942.00;14.57;626.00;3.20;0
957;bunker;939.00;15.38;642.00;5.86;0
957;bunker;948.00;12.60;599.00;2.24;0
957;bunker;948.00;13.62;604.00;3.80;0
957;bunker;953.00;16.68;635.00;1.64;0
957;anti_air_building;937.00;14.57;617.00;4.31;0
957;anti_air_building;953.00;13.53;626.00;5.87;0
957;anti_air_building;945.00;15.57;628.00;3.71;0
957;synthetic_refinery;936.00;14.62;622.00;4.91;0
957;fuel_silo;940.00;14.43;638.00;2.75;0
957;radar_station;949.00;14.62;619.00;1.02;0
957;rocket_site;956.00;12.85;627.00;2.16;0
957;nuclear_reactor;947.00;16.52;637.00;3.36;0
958;arms_factory;963.00;15.90;651.00;0.02;0
958;arms_factory;945.00;18.52;651.00;1.58;0
958;arms_factory;977.00;15.03;657.00;4.24;0
958;arms_factory;968.00;14.07;663.00;0.62;0
958;arms_factory;958.00;16.90;667.00;3.64;0
958;arms_factory;970.00;14.48;648.00;4.84;0
958;industrial_complex;953.00;16.70;657.00;2.69;0
958;industrial_complex;951.00;17.30;661.00;0.53;0
958;industrial_complex;948.00;14.82;644.00;2.09;0
958;industrial_complex;984.00;14.48;652.00;4.75;0
958;industrial_complex;966.00;13.38;655.00;1.13;0
958;industrial_complex;967.00;12.15;659.00;5.25;0
958;air_base;959.00;14.57;655.00;5.36;0
958;bunker;947.00;17.10;656.00;3.20;0
958;bunker;956.00;17.52;665.00;5.86;0
958;bunker;975.00;14.85;656.00;2.24;0
958;bunker;970.00;14.38;663.00;3.80;0
958;bunker;958.00;17.60;659.00;1.64;0
958;anti_air_building;957.00;18.10;661.00;4.31;0
958;anti_air_building;952.00;16.55;665.00;5.87;0
958;anti_air_building;953.00;15.80;648.00;3.71;0
958;synthetic_refinery;981.00;15.28;655.00;4.91;0
958;fuel_silo;981.00;15.07;658.00;2.75;0
958;radar_station;965.00;12.73;656.00;1.02;0
958;rocket_site;958.00;17.60;659.00;2.16;0
958;nuclear_reactor;963.00;15.88;647.00;3.36;0
959;arms_factory;919.00;11.90;626.00;4.24;0
959;arms_factory;928.00;13.43;639.00;0.62;0
959;arms_factory;904.00;11.07;644.00;3.64;0
959;arms_factory;905.00;12.15;632.00;4.84;0
959;arms_factory;905.00;11.30;651.00;2.69;0
959;arms_factory;919.00;11.40;612.00;0.53;0
959;industrial_complex;900.00;11.60;636.00;2.09;0
959;industrial_complex;925.00;13.12;621.00;4.75;0
959;industrial_complex;924.00;12.50;617.00;1.13;0
959;industrial_complex;931.00;14.43;644.00;5.25;0
959;industrial_complex;911.00;10.98;626.00;5.36;0
959;industrial_complex;925.00;12.70;612.00;3.20;0
959;air_base;910.00;10.57;618.00;5.86;0
959;bunker;906.00;11.70;630.00;2.24;0
959;bunker;914.00;10.55;620.00;3.80;0
959;bunker;918.00;11.03;620.00;1.64;0
959;bunker;909.00;12.50;638.00;4.31;0
959;bunker;929.00;11.88;607.00;5.87;0
959;bunker;903.00;10.93;644.00;3.71;0
959;anti_air_building;916.00;9.50;607.00;4.91;0
959;anti_air_building;924.00;12.68;615.00;2.75;0
959;anti_air_building;905.00;12.45;638.00;4.32;0
959;synthetic_refinery;915.00;10.65;623.00;2.16;0
959;fuel_silo;922.00;12.48;619.00;3.36;0
959;radar_station;918.00;11.73;628.00;3.20;0
959;rocket_site;913.00;11.25;628.00;2.76;0
959;nuclear_reactor;931.00;14.10;614.00;5.42;0
960;arms_factory;856.00;11.30;656.00;3.64;0
960;arms_factory;862.00;11.20;655.00;4.84;0
960;arms_factory;872.00;11.45;631.00;2.69;0
960;arms_factory;889.00;11.25;642.00;0.53;0
960;arms_factory;900.00;10.75;658.00;2.09;0
960;arms_factory;891.00;11.03;658.00;4.75;0
960;industrial_complex;886.00;11.30;637.00;1.13;0
960;industrial_complex;889.00;11.30;636.00;5.25;0
960;industrial_complex;894.00;11.18;635.00;5.36;0
960;industrial_complex;873.00;11.20;648.00;3.20;0
960;industrial_complex;884.00;11.20;647.00;5.86;0
960;industrial_complex;877.00;11.18;657.00;2.24;0
960;air_base;878.00;11.30;635.00;3.80;0
960;bunker;882.00;11.30;634.00;1.64;0
960;bunker;880.00;11.20;655.00;4.31;0
960;bunker;869.00;11.20;658.00;5.87;0
960;bunker;887.00;11.30;640.00;3.71;0
960;bunker;877.00;12.30;624.00;4.91;0
960;bunker;893.00;10.73;651.00;2.75;0
960;bunker;870.00;11.20;646.00;4.32;0
960;anti_air_building;896.00;11.23;639.00;2.16;0
960;anti_air_building;869.00;11.60;627.00;3.36;0
960;anti_air_building;881.00;11.75;626.00;1.20;0
960;synthetic_refinery;872.00;11.93;626.00;2.76;0
960;fuel_silo;895.00;10.62;652.00;5.42;0
960;radar_station;877.00;11.30;644.00;5.37;0
960;rocket_site;876.00;11.28;647.00;5.93;0
960;nuclear_reactor;885.00;11.40;631.00;1.21;0
961;arms_factory;923.00;16.02;654.00;2.69;0
961;arms_factory;917.00;13.70;673.00;0.53;0
961;arms_factory;911.00;13.00;662.00;2.09;0
961;arms_factory;926.00;12.62;671.00;4.75;0
961;arms_factory;932.00;13.85;669.00;1.13;0
961;arms_factory;939.00;15.95;645.00;5.25;0
961;industrial_complex;927.00;14.00;663.00;5.36;0
961;industrial_complex;931.00;14.40;660.00;3.20;0
961;industrial_complex;906.00;11.38;665.00;5.86;0
961;industrial_complex;928.00;14.78;658.00;2.24;0
961;industrial_complex;918.00;13.85;676.00;3.80;0
961;industrial_complex;937.00;15.18;659.00;1.64;0
961;air_base;926.00;13.20;674.00;4.31;0
961;bunker;913.00;14.25;656.00;5.87;0
961;bunker;912.00;13.48;675.00;3.71;0
961;bunker;919.00;13.80;669.00;4.91;0
961;bunker;936.00;15.23;664.00;2.75;0
961;bunker;913.00;13.18;680.00;4.32;0
961;bunker;932.00;14.50;661.00;2.16;0
961;bunker;906.00;11.07;656.00;3.36;0
961;anti_air_building;932.00;15.12;653.00;1.20;0
961;anti_air_building;918.00;13.85;664.00;2.76;0
961;anti_air_building;919.00;14.28;661.00;5.42;0
961;synthetic_refinery;924.00;12.68;671.00;3.27;0
961;fuel_silo;911.00;13.03;659.00;5.93;0
961;radar_station;923.00;13.98;666.00;4.61;0
961;rocket_site;925.00;14.00;663.00;3.87;0
961;nuclear_reactor;916.00;11.98;684.00;1.71;0
962;arms_factory;864.00;11.10;680.00;2.09;0
962;arms_factory;826.00;11.45;683.00;4.75;0
962;arms_factory;826.00;11.57;678.00;1.13;0
962;arms_factory;830.00;11.30;692.00;5.25;0
962;arms_factory;859.00;11.18;687.00;5.36;0
962;arms_factory;844.00;11.20;686.00;3.20;0
962;industrial_complex;837.00;11.20;689.00;5.86;0
962;industrial_complex;836.00;11.40;667.00;2.24;0
962;industrial_complex;837.00;11.20;697.00;3.80;0
962;industrial_complex;831.00;11.60;657.00;1.64;0
962;industrial_complex;829.00;11.50;671.00;4.31;0
962;industrial_complex;836.00;11.43;663.00;5.87;0
962;air_base;828.00;11.60;677.00;3.71;0
962;bunker;849.00;11.20;674.00;4.91;0
962;bunker;843.00;11.30;664.00;2.75;0
962;bunker;826.00;11.45;683.00;4.32;0
962;bunker;858.00;11.10;678.00;2.16;0
962;bunker;855.00;11.20;666.00;3.36;0
962;bunker;845.00;11.20;687.00;1.20;0
962;bunker;840.00;11.20;680.00;2.76;0
962;bunker;828.00;11.55;662.00;5.42;0
962;bunker;831.00;11.43;673.00;3.27;0
962;bunker;832.00;11.25;693.00;5.93;0
962;anti_air_building;846.00;11.12;682.00;1.21;0
962;anti_air_building;842.00;11.15;689.00;3.87;0
962;anti_air_building;826.00;11.50;663.00;1.71;0
962;synthetic_refinery;834.00;11.23;692.00;2.92;0
962;fuel_silo;857.00;11.20;663.00;5.94;0
962;radar_station;843.00;11.20;677.00;4.91;0
962;rocket_site;829.00;11.60;660.00;4.98;0
962;nuclear_reactor;822.00;11.65;673.00;0.26;0
963;arms_factory;889.00;10.90;664.00;1.13;0
963;arms_factory;875.00;11.10;682.00;5.25;0
963;arms_factory;887.00;10.98;665.00;5.36;0
963;arms_factory;888.00;11.00;692.00;3.20;0
963;arms_factory;887.00;11.20;670.00;5.86;0
963;arms_factory;915.00;11.57;690.00;2.24;0
963;industrial_complex;869.00;11.10;676.00;3.80;0
963;industrial_complex;894.00;10.82;694.00;1.64;0
963;industrial_complex;899.00;11.18;679.00;4.31;0
963;industrial_complex;875.00;11.20;663.00;5.87;0
963;industrial_complex;881.00;11.15;685.00;3.71;0
963;industrial_complex;899.00;10.73;667.00;4.91;0
963;air_base;890.00;11.10;686.00;2.75;0
963;bunker;885.00;11.20;673.00;4.32;0
963;bunker;897.00;11.10;689.00;2.16;0
963;bunker;893.00;11.10;681.00;3.36;0
963;bunker;886.00;11.20;661.00;1.20;0
963;bunker;882.00;11.18;681.00;2.76;0
963;bunker;893.00;11.10;685.00;5.42;0
963;bunker;873.00;11.20;670.00;3.27;0
963;bunker;876.00;11.15;664.00;5.93;0
963;bunker;898.00;10.62;668.00;1.21;0
963;anti_air_building;882.00;11.20;668.00;3.87;0
963;anti_air_building;913.00;11.55;689.00;1.71;0
